CustomerID,y_prob
3272-VUHPV,0.19308765682244303
3948-FVVRP,0.1930353454807966
5478-JJVZK,0.19299792212417557
4795-WRNVT,0.19299792212417557
9921-EZKBY,0.1929892114439025
0027-KWYKW,0.19293319914799908
7892-QVYKW,0.19293319914799908
5298-GSTLM,0.19293249431157286
4396-KLSEH,0.19281615092939952
4558-CGYCZ,0.19281615092939952
8905-IAZPF,0.19257356662167815
2393-DIVAI,0.19254718387861036
7808-DVWEP,0.19254718387861036
6734-CKRSM,0.19254718387861036
0178-CIIKR,0.19254718387861036
7123-WQUHX,0.19254553381824877
0917-EZOLA,0.19252495791864596
7879-CGSFV,0.19249017613162306
3104-OWCGK,0.1924805033974158
0568-ONFPC,0.19219591942587028
9904-EHEVJ,0.19217024757134507
8294-UIMBA,0.19203275153263774
9591-YVTEB,0.19194024187574774
4140-WJAWW,0.1918857798023992
1452-KIOVK,0.19185153830577537
7611-YKYTC,0.19181639365128864
5140-FOMCQ,0.19163818275051736
3167-SNQPL,0.1916230943081145
9277-JOOMO,0.19150513456071824
7343-EOBEU,0.19150513456071824
2045-BMBTJ,0.19143391633241208
4693-VWVBO,0.19107861372582335
2001-MCUUW,0.19107561960285685
9356-AXGMP,0.19094588126855924
2659-VXMWZ,0.19091134727413184
5977-CKHON,0.19088509328912479
4879-GZLFH,0.19088509328912479
0943-ZQPXH,0.19088509328912479
3370-GQEAL,0.19078730143260247
8992-VONJD,0.19074501656340856
3339-EAQNV,0.19051099722712522
9402-CXWPL,0.19051099722712522
5934-TSSAU,0.19032371921607158
7395-XWZOY,0.19029874620925968
5968-XQIVE,0.19026955556263353
8785-EPNCG,0.19022511901953812
4123-FCVCB,0.19019117760981463
9033-EOXWV,0.19019117760981463
1334-PDUKM,0.19017433251133983
3092-IGHWF,0.19017433251133983
3716-LRGXK,0.19016494124878938
1089-HDMKP,0.1898499856428944
0853-NWIFK,0.18956584050550285
5294-DMSFH,0.1894829536065155
3197-NNYNB,0.18946124722862157
8221-EQDGL,0.18942755197282576
3038-PQIUY,0.18942755197282576
0289-IVARM,0.18942755197282576
0233-FTHAV,0.1892429847721096
2408-TZMJL,0.1891909253665511
9360-AHGNL,0.18894015306319065
4683-WYDOU,0.18854905960752866
1814-DKOLC,0.1884441980244098
5236-XMZJY,0.18820262381540534
1400-WIVLL,0.18807438179725622
7080-TNUWP,0.18791018703196458
4016-BJKTZ,0.18779022633850395
6080-TCMYC,0.1876779831270383
1785-BPHTP,0.18750005942444145
6473-ULUHT,0.1870115920445602
3192-LNKRK,0.1868346096330624
3161-GETRM,0.1868346096330624
5702-SKUOB,0.1864281701901737
0690-SRQID,0.1864281701901737
8769-KKTPH,0.18639426139768478
0031-PVLZI,0.18633773212062135
5687-DKDTV,0.18633773212062135
1095-WGNGG,0.1863145317604803
4118-CEVPF,0.18621819991368904
5955-EPOAZ,0.1862026872801265
3806-YAZOV,0.18617275515985013
6467-CHFZW,0.18616838379940462
9039-ZVJDC,0.18600666519445222
2889-FPWRM,0.18591008646574717
2750-BJLSB,0.185897512442318
3545-CNWRG,0.18589737710939233
7683-CBDKJ,0.1858960074032814
5982-FPVQN,0.1855507037929138
3694-GLTJM,0.18549779906317332
7976-CICYS,0.18545610887057706
9367-OIUXP,0.18545610887057706
6621-YOBKI,0.18540736099362098
6386-SZZKH,0.18537192574157602
2930-UOTMB,0.18511660949585093
4789-KWMXN,0.18507682366685596
8329-GWVPJ,0.18502273137364747
5732-IKGQH,0.18491789995311822
9408-HRXRK,0.18490431556200262
0537-QYZZN,0.18485638978144717
4374-YMUSQ,0.18479409975719452
1925-GMVBW,0.1845257377435767
3675-EQOZA,0.1845257377435767
2732-ISEZX,0.1845257377435767
5522-NYKPB,0.18430426270150044
8410-BGQXN,0.18426767133522254
5397-TUPSH,0.18421235211861411
8231-BSWXX,0.18418398476832337
3756-VNWDH,0.18417057469378492
6869-FGJJC,0.18408876171702965
6620-HVDUJ,0.1840157579864071
8624-GIOUT,0.1839499055646327
3537-RYBHH,0.18391196759772668
5712-VBOXD,0.1838753969393208
4397-FRLTA,0.1838753969393208
6469-QJKZW,0.1838753969393208
3345-JHUEO,0.1838753969393208
6476-YHMGA,0.18377546664397737
9618-LFJRU,0.1837416524787013
6088-BXMRG,0.18366472071373305
7718-UPSKJ,0.1835939019351121
4081-DYXAV,0.1833697535123814
6891-JPYFF,0.18335286079012444
4903-UYAVB,0.1833373002082222
0310-VQXAM,0.18315477017466034
3059-NGMXB,0.18315031921305006
9039-RBEEE,0.18299597432570797
6749-UTDVX,0.1829917771406139
4822-LPTYJ,0.1829917771406139
3977-QCRSL,0.18294502581232044
1360-JYXKQ,0.18290577341942454
9025-ZRPVR,0.1828833722184787
2439-QKJUL,0.18275752581232044
6603-QWSPR,0.18258503346987814
7459-IMVYU,0.18249049087734664
9544-PYPSJ,0.18239266294736656
7854-EKTJL,0.18238338250186556
5144-PQCDZ,0.1822664095583647
1855-CFULU,0.1822664095583647
1336-EZFZY,0.1822664095583647
0345-XMMUG,0.18211856438813293
3733-ZEECP,0.18211818711628042
0471-LVHGK,0.18204655503540215
3402-XRIUO,0.18202551105468165
0795-GMVQO,0.18172059582904512
4947-DSMXK,0.18169492309626706
7856-GANIL,0.18139030499671208
4785-NKHCX,0.18133603843136434
6377-KSLXC,0.18133603843136434
3363-EWLGO,0.18133603843136434
2159-TURXX,0.18133603843136434
3034-ZBEQN,0.18129301863185884
1216-JWVUX,0.18128651221535425
6549-YMFAW,0.18127679188279255
8746-OQQRW,0.18122436024047262
7356-IWLFW,0.18117128317674555
3404-JNXAX,0.18104191373900286
3156-QLHBO,0.18099035927216178
5678-VFNEQ,0.18092951170641075
0303-WMMRN,0.18092460179552375
0946-FKYTX,0.1808311309907195
5149-CUZUJ,0.18046986753708008
6050-FFXES,0.18045620725030104
7108-DGVUU,0.18041158349619535
5360-LJCNJ,0.18031027316130366
7136-RVDTZ,0.18006843300032954
7968-QUXNS,0.1799629434574068
1386-ZIKUV,0.1799629434574068
4134-BSXLX,0.1798504561911905
7707-PYBBH,0.1798504561911905
9259-PACGQ,0.1798504561911905
4541-RMRLG,0.179634188591065
8295-FHIVV,0.179634188591065
8053-WWDRO,0.179634188591065
6806-YDEUL,0.179634188591065
2320-YKQBO,0.179634188591065
6296-DDOOR,0.17961043598834073
8647-SDTWQ,0.1795470343184291
7610-TVOPG,0.17954689896237286
3981-QSVQI,0.1794453747293238
4160-AMJTL,0.1794453747293238
9970-QBCDA,0.17934636067436258
6480-YAGIY,0.17904457796637363
1950-KSVVJ,0.17904457796637363
3584-WKTTW,0.17902376057749525
4821-SJHJV,0.17890636196274376
0913-XWSCN,0.1788291199291618
2931-SVLTV,0.178760116570872
1208-DNHLN,0.17854171851531336
4365-MSDYN,0.17852733988786496
5286-YHCVC,0.1784397523777394
0895-LMRSF,0.17840923537263997
2065-MMKGR,0.17833916673000258
5222-JCXZT,0.1781559500110881
7234-KMNRQ,0.1781559500110881
0699-NDKJM,0.17809544352534046
3865-QBWSJ,0.17781900840053086
0111-KLBQG,0.17751305346608526
5294-IMHHT,0.17746794625247697
9700-ISPUP,0.17736816608335854
2811-POVEX,0.17735321951496516
1696-MZVAU,0.17723688839192303
3417-TSCIC,0.17723688839192303
8008-ESFLK,0.17711528391938774
7727-SHVZV,0.1770546173521369
5624-RYAMH,0.1770546173521369
3621-CHYVB,0.17698924851792466
2805-EDJPQ,0.17694855474236906
4692-NNQRU,0.17692022192997223
7845-URHJN,0.1768926014784709
1658-XUHBX,0.17684622574708775
7449-HVPIV,0.17684622574708775
7787-BNTZM,0.1767935874235097
5850-BDWCY,0.1767935874235097
5396-IZEPB,0.1767667894354345
5345-BMKWB,0.17670510147847085
3635-JBPSG,0.1766964002215596
1447-PJGGA,0.17667718037257923
6671-NGWON,0.1766060874235097
2040-OBMLJ,0.17639442308720607
8205-OTCHB,0.17638949182264874
5924-IFQTT,0.17622256374328768
4450-MDZFX,0.17596540887673298
0723-VSOBE,0.17592827334284994
6979-TNDEU,0.1758680897691923
3969-JQABI,0.17585021570635756
1614-JBEBI,0.1758234782284266
8124-NZVGJ,0.17572892962483336
2928-HLDBA,0.1757244641734654
3530-CRZSB,0.1757244641734654
0750-EKNGL,0.1757244641734654
6490-FGZAT,0.1757244641734654
0442-ZXKVS,0.17569118376289322
0206-TBWLC,0.17569118376289322
9894-QMIMJ,0.17568676045854986
3847-BAERP,0.17545720012805124
1009-IRMNA,0.1751846000425536
9788-YTFGE,0.1751846000425536
1383-EZRWL,0.1751846000425536
6972-SNKKW,0.1751846000425536
0440-MOGPM,0.1751767143603282
7089-XXAYG,0.17507853769636209
6341-AEVKX,0.17505367024798857
4767-HZZHQ,0.17504029844910293
1472-TNCWL,0.17503202105167015
2428-ZMCTB,0.17503025695731558
3675-YDUPJ,0.17503025695731558
2371-JUNGC,0.1749620228085067
9932-WBWIK,0.1749620228085067
9256-JTBNZ,0.1749620228085067
8003-EWNDZ,0.1747684402816094
5863-OOKCL,0.17475885900113394
4316-XCSLJ,0.17470039372036802
3523-QRQLL,0.17452103069394398
0187-WZNAB,0.17448121732338795
2294-SALNE,0.17436137455027534
2791-SFVEW,0.17421401618458163
4903-CNOZC,0.17416307512548657
5131-PONJI,0.17413659120839853
5651-YLPRD,0.17412262043349216
7140-ADSMJ,0.17410902183655086
4083-EUGRJ,0.17402651618458162
6278-FEPBZ,0.17402651618458162
1898-JSNDC,0.17401937503392187
2746-DIJLO,0.17401937503392187
2038-YSEZE,0.17401207272167327
6968-URWQU,0.17400434260688363
1371-WEPDS,0.17400434260688363
7184-LRUUR,0.1739984606097012
9128-CPXKI,0.17389081129954465
6655-LHBYW,0.173733352437592
0484-FFVBJ,0.17371217710844225
1679-JRFBR,0.17367263385341233
9626-VFRGG,0.17362252765061914
0178-SZBHO,0.17362252765061914
4895-TMWIR,0.1735405354275506
6784-XYJAE,0.17352796142427873
3736-BLEPA,0.17343594514545171
9364-YKUVW,0.1734014680892646
8138-EALND,0.1734014680892646
5577-OTWWW,0.1734014680892646
5278-PNYOX,0.1733389354983666
7483-IQWIB,0.1733284968039186
1153-GNOLC,0.17331280388647233
1991-VOPLL,0.17318950447530299
5954-BDFSG,0.17315584347824522
7682-AZNDK,0.1730705008316369
1218-VKFPE,0.1729902786903255
7025-IWFHT,0.17279666014274767
6906-MPARY,0.17279666014274767
9909-IDLEK,0.17275761791846692
6416-JNVRK,0.17269572755781057
7105-MXJLL,0.17267563492889473
6303-KFWSL,0.17257369496548733
8402-EIVQS,0.17243621149979535
7706-DZNKK,0.17236594316658668
4189-NAKJS,0.17220657986303525
8133-ANHHJ,0.17216044461716468
0997-YTLNY,0.1721000857054332
7516-GMHUV,0.17203564090146273
5120-ZBLAI,0.17201960580748177
5966-EMAZU,0.17194031105806812
6933-FHBZC,0.17185400642944287
7036-TYDEC,0.17184208214781285
6258-NGCNG,0.17181593511089788
9027-YFHQJ,0.17181593511089788
3606-SBKRY,0.17173019868043035
3572-UOLYZ,0.17170006749502448
2672-TGEFF,0.17164158801907706
9470-XCCEM,0.17164158801907706
2240-HSJQD,0.17164158801907706
2212-LYASK,0.1714313114957017
1385-TQOZW,0.17143043654266157
4568-TTZRT,0.17143043654266157
6941-KXRRV,0.17136911743937855
8552-OBVRU,0.17130986805313575
5223-UZAVK,0.17129052126830316
2150-WLKUW,0.1712056488872332
7776-QGYJC,0.17108407404536227
0607-MVMGC,0.17101399170228493
0440-UEDAI,0.17086875879394484
8384-FZBJK,0.17082471268188887
5274-XHAKY,0.17080610713383138
9351-LZYGF,0.17078078020466644
1409-PHXTF,0.17037303047054295
0303-UNCIP,0.17028100388243772
7762-URZQH,0.1701471536494226
9831-BPFRI,0.1701291247234507
3709-OIJEA,0.17006516169465868
4676-MQUEA,0.17004663685235336
2925-MXLSX,0.1700292703356919
2578-JQPHZ,0.17002637737835863
7614-QVWQL,0.1699928442639945
3154-CFSZG,0.1699624918767845
6766-HFKLA,0.1699472954449731
9738-QLWTP,0.16991054519441876
4418-LZMSV,0.16980582721846063
6440-DKQGE,0.1697428563951664
7208-PSIHR,0.1695753893119602
9848-JQJTX,0.16936723375938129
6171-ZTVYB,0.16928058960607595
7083-YNSKY,0.16924943231367323
7674-YTAFD,0.16920879824012525
3941-XTSKM,0.16917909556471425
0953-LGOVU,0.1691427720797477
3070-BDOQC,0.16894975757265182
9833-TGFHX,0.16889138006073076
6322-PJJDJ,0.1688910094037204
8627-EHGIP,0.1688902703817392
8097-VBQTZ,0.16877562078868696
8190-ZTQFB,0.1687754066370307
5777-KJIRB,0.1687754066370307
7989-VCQOH,0.16853071666773173
9378-FXTIZ,0.168494470048071
9972-VAFJJ,0.16847056440285763
4936-YPJNK,0.16817296226192074
6353-BRMMA,0.16801630043755028
7954-MLBUN,0.16798121494948923
3413-DHLPB,0.16797923092164832
6281-FKEWS,0.16797412458574865
4472-VESGY,0.167837675589856
5445-PZWGX,0.16769731598506868
4277-UDIEF,0.16765985822572962
2972-YDYUW,0.16760935560160317
1282-IHQAC,0.167553802155679
2091-MJTFX,0.16743206754853507
1061-PNTHC,0.1673992424461481
2450-ZKEED,0.16729212543853125
5651-CRHKQ,0.1671743326800511
3750-RNQKR,0.16716152382398367
2882-DDZPG,0.16716152382398367
1338-CECEE,0.16707447829229224
6040-CGACY,0.16701348735003876
5945-AZYHT,0.16700188738318292
1563-IWQEX,0.1668736959072813
9367-TCUYN,0.16674754660451122
9512-PHSMG,0.1666365413333542
1784-BXEFA,0.1666365413333542
0347-UBKUZ,0.16654417339386973
2796-UUZZO,0.16654202958933886
0114-RSRRW,0.1660966772024424
0380-ZCSBI,0.1660966772024424
4860-YZGZM,0.1660966772024424
8439-LTUGF,0.1660966772024424
2223-KAGMX,0.16609545250857993
8944-AILEF,0.16609545250857993
8573-CGOCC,0.16581646064427027
6838-HVLXG,0.16574958427259
0887-WBJVH,0.16571899529004802
2511-MORQY,0.16571445498364176
0308-IVGOK,0.1655497542242261
8550-XSXUQ,0.16549178350585259
7740-BTPUX,0.16545462476374287
3758-CKOQL,0.16538141643418428
6284-KMNUF,0.1648507677762153
2153-MREFK,0.164760178846829
7269-JISCY,0.1646495488822589
2259-OUUSZ,0.1646295994526529
0002-ORFBO,0.16462363624844759
6008-NAIXK,0.16462070434947076
2410-CIYFZ,0.16456235048486448
7402-PWYJJ,0.16455952519328101
1422-DGUBX,0.16448678863363198
9114-AAFQH,0.16442422069774892
6968-MHOMU,0.16434090690695025
7531-GQHME,0.1643280968916339
6900-RBKER,0.16411554338344186
0486-HECZI,0.1640475988746982
3199-NPKCN,0.16397061548554429
6333-YDVLT,0.16397061548554429
4881-GQJTW,0.16384739738464085
4001-TSBTV,0.1637370169789984
7470-DYNOE,0.1633910725259841
3061-BCKYI,0.16337808342847182
5081-NWSUP,0.16337665483084363
7998-ZLXWN,0.1632932960734275
1539-LNKHM,0.16315350463067
8942-DBMHZ,0.16315350463067
6383-ZTSIW,0.16299624346602418
4098-NAUKP,0.16296778620976762
6112-KTHFQ,0.162929362543182
4770-QAZXN,0.162929362543182
1699-HPSBG,0.1628074829447655
7750-EYXWZ,0.16280096542900938
5898-IGSLP,0.1627283291140261
2740-JFBOK,0.16272801227078668
5018-HEKFO,0.16272801227078668
6131-JLWZM,0.16272328574994957
7587-AOVVU,0.1627007559836024
9107-UKCKY,0.1626643104101348
6035-RIIOM,0.16229853663545193
9309-BZGNT,0.16209540534790393
9060-HJJRW,0.16207206072730632
8788-DOXSU,0.16198666076127818
1755-RMCXH,0.1619125153035639
7228-PAQPD,0.16189891260951797
1304-SEGFY,0.16175816334088564
5756-JYOJT,0.161647096310409
4083-BFNYK,0.1616045318887742
1208-NBVFH,0.16130660299624788
4456-RHSNB,0.16130660299624788
8317-BVKSO,0.16130179836899347
5756-OZRIO,0.16123871057070135
6408-OTUBZ,0.16123816384984926
1543-LLLFT,0.1612083172102592
1925-LFCZZ,0.1610412245128138
0104-PPXDV,0.1610412245128138
0533-UCAAU,0.1610019031266259
9817-APLHW,0.1609594319599782
6967-QIQRV,0.16078592864593977
1060-ENTOF,0.16074395939201394
1930-WNXSB,0.16060080901639817
3055-VTCGS,0.16032082888920893
8894-JVDCV,0.1602002650747074
3680-CTHUH,0.1602002650747074
3642-GKTCT,0.1602002650747074
4486-EFAEB,0.16012720610802955
1360-RCYRT,0.1599661400076406
9350-VLHMB,0.15983157824716737
9143-CANJF,0.1597518664675463
1222-LRYKO,0.15975106478516207
5386-THSLQ,0.15952079922349102
6036-TTFYU,0.1594284799050444
2332-EFBJY,0.1594284799050444
5339-TJFEK,0.15941139440280938
0297-RBCSG,0.1593103107781562
5089-IFSDP,0.1592064740773232
6257-DTAYD,0.1591022442059352
6502-KUGLL,0.1589783806840847
8929-KSWIH,0.1588155857791608
0824-VWDPO,0.15873218071926284
8016-ZMGMO,0.15848374475917265
0565-JUPYD,0.15830534731238158
4488-PSYCG,0.15830436827035319
1810-BOHSY,0.15827833481409262
3428-MMGUB,0.15822764947534504
2558-BUOZZ,0.15798459158348652
3466-BYAVD,0.1578986544513196
4476-OSWTN,0.15777581160989662
8945-MUQUF,0.15757218661712435
0787-LHDYT,0.1574227450203089
3466-WAESX,0.15738020762730046
3807-BPOMJ,0.1570855724851678
4079-ULGFR,0.15688288088939709
2208-NQBCT,0.1566542799820877
7576-JMYWV,0.1564679774930187
9586-JGQKH,0.156439208072189
8984-EYLLL,0.156439208072189
8421-WZOOW,0.15632936716309798
3062-ICYZQ,0.1559677760772542
4139-SUGLD,0.15565181383711985
8777-MBMTS,0.15557421589806258
7691-XVTZH,0.1554839259988135
4115-UMJFQ,0.15528902817360804
2371-KFUOG,0.1551689240902295
8246-SHFGA,0.15513444746047006
2530-ENDWQ,0.1548956833868002
4282-MSACW,0.1548339888954714
3099-OONVS,0.15414748308018594
5013-SBUIH,0.15414070819552667
4366-CTOUZ,0.15394169913781203
4495-LHSSK,0.15385028057496355
6576-FBXOJ,0.15380968402301082
4853-RULSV,0.15379995383132794
1229-RCALF,0.15365429253107643
9896-UYMIE,0.15365429253107643
0052-DCKON,0.15365429253107643
4159-NAAIX,0.15355310061821364
7148-XZPHA,0.15291876280611313
5180-UCIIQ,0.15271528886344757
3733-UOCWF,0.1524807428745442
3128-YOVTD,0.15246953954324854
0744-GKNGE,0.15243447390784148
8565-HBFNN,0.1523489548801176
9330-VOFSZ,0.15234198533583468
2985-JUUBZ,0.15217019472004956
7803-XOCCZ,0.15198111913434179
5740-YHGTW,0.1519531245517549
1352-VHKAJ,0.15190049917359366
5060-TQUQN,0.15175254868392146
4837-QUSFT,0.15158337625143078
6302-JGYRJ,0.15154625268712701
9076-AXYIK,0.1513818121867989
2651-ZCBXV,0.15132380678707597
3096-YXENJ,0.15130556686541852
9488-FYQAU,0.15128787134104443
8405-IGQFX,0.15116274213752715
3097-IDVPU,0.15105189621059043
9445-ZUEQE,0.1510466663309803
4946-EDSEW,0.15100417579745457
3230-WYKIR,0.15096935662746322
6733-LRIZX,0.15091683614313892
0959-WHOKV,0.15062092135049912
0815-MFZGM,0.15057927579155714
5693-PIPCS,0.1505423267091449
0128-MKWSG,0.15053735255668937
3255-GRXMG,0.15053341222078104
6500-JVEGC,0.15050219258267677
8930-XOTDP,0.1502786971932204
9845-PEEKO,0.14998008321935546
5846-QFDFI,0.14993167691730658
9798-DRYDS,0.1499189688737113
5018-LXQQG,0.14981099948649249
4576-CSAJH,0.14960728955897612
5012-YSPJJ,0.14941855108813518
7997-EASSD,0.14939602394853807
1621-YNCJH,0.14938531231581811
1465-WCZVT,0.1493526106536145
1840-BIUOG,0.14932830504856473
3162-ZJZFU,0.14921974014369518
1485-YDHMM,0.14921974014369518
8819-ZBYNA,0.1491866360326319
2937-FTHUR,0.14899248057631845
6103-QCKFX,0.14888996074426075
7785-RDVIG,0.1487982405179986
7285-KLOTR,0.14858610513209436
7426-WEIJX,0.14857414070484745
7317-GGVPB,0.1485733224486748
4012-ZTHBR,0.14854693487122053
3470-BTGQO,0.14854693487122053
6289-CPNLD,0.1484754764795831
0748-RDGGM,0.14829125332431306
2237-ZFSMY,0.14828366925123226
6791-YBNAK,0.14813081481818366
3824-RHKVR,0.1481266601469061
2277-BKJKN,0.14805221698525906
6946-LMSQS,0.1479312252433951
6732-FZUGP,0.14770242512757953
7159-NOKYQ,0.14764713032994028
6661-EIPZC,0.1475074529078078
9362-MWODR,0.14736487308008983
7541-YLXCL,0.14720762865008963
7521-YXVZY,0.14718697255602817
4199-QHJNM,0.146903403618614
7088-FBAWU,0.1468779338544023
7909-FIOIY,0.14664201376416522
9862-KJTYK,0.14664201376416522
2773-OVBPK,0.14662986578956969
9405-GPBBG,0.14662986578956969
0689-DSXGL,0.14635422206608897
9974-JFBHQ,0.14622195208475847
3192-NQECA,0.14617468738143563
7595-EHCDL,0.1461453641150299
3787-TRIAL,0.14614433746862313
3597-YASZG,0.1455295839394995
6727-IOTLZ,0.14543977814171116
5161-XEUVX,0.14521731614554892
5671-RQRLP,0.14503087123342462
0620-XEFWH,0.14485559074227697
3282-ZISZV,0.14463186443301276
0068-FIGTF,0.14462653556459035
1116-DXXDF,0.144462874037958
1444-VVSGW,0.14441989578385228
0201-OAMXR,0.14441989578385228
6048-UWKAL,0.14437297157553078
7619-ODSGN,0.1442042746659792
9114-VEPUF,0.14411234800514308
7764-BDPEE,0.1440139174044422
8646-JCOMS,0.14366807804261816
4194-WHFCB,0.14361182844534492
4459-BBGHE,0.14352742484310155
0665-XHDJU,0.14335391149307908
0557-ASKVU,0.14327058819279978
8041-TMEID,0.14312786088413898
1140-UKVZG,0.1430940194496473
1265-XTECC,0.1430328203528238
2887-JPYLU,0.1428679821568419
3407-QGWLG,0.1427879062628442
3920-HIHMQ,0.142741561006824
5155-AZQPB,0.142741561006824
8033-ATFAS,0.14273536876075288
4422-QVIJA,0.14270182281140556
5440-FLBQG,0.14268978054274345
5827-MWCZK,0.14267432844534492
6214-EDAKZ,0.14259933989370624
1257-SXUXQ,0.1424321695102502
8152-VETUR,0.14241284982250924
5663-QBGIS,0.14241284982250924
6797-LNAQX,0.14241284982250924
0201-MIBOL,0.14241014598483165
8970-ANWXO,0.142306886381682
6726-NNFWD,0.14216675383434518
4310-KEDTB,0.14195126282197548
5202-IVJNU,0.14191152462655704
9134-WYRVP,0.1418293781716358
9770-KXGQU,0.1417802988028024
8910-ICHIU,0.14158539833382128
1137-DGOWI,0.14158068961539436
0136-IFMYD,0.14154962673647023
5090-EMGTC,0.1415154012220167
3090-HAWSU,0.14138621449099772
4332-MUOEZ,0.14138312796362898
9938-ZREHM,0.14131532730314386
0635-WKOLD,0.14131532730314386
4186-ZBUEW,0.14131532730314386
7299-GNVPL,0.1413093623277673
5504-WSIUR,0.14117815253278787
4742-DRORA,0.14116964252136655
7657-DYEPJ,0.14094140461269034
2294-DMMUS,0.14088599359388226
8201-AAXCB,0.14085221085763433
7629-WIXZF,0.14084849490211446
0186-CAERR,0.1408122479051721
2242-MFOTG,0.14064006911154123
4043-MKDTV,0.14053518597015488
8734-FNWVH,0.14048818330652457
4079-VTGLK,0.14031370485664182
9909-DFRJA,0.14030290002046303
3039-MJSLN,0.14026342082345855
7519-JTWQH,0.14012728701406443
2486-WYVVE,0.13996996343955811
5697-GOMBF,0.1398204796144172
0356-OBMAC,0.13981592501038592
6568-POCUI,0.13973684609489134
1428-IEDPR,0.13966099833103096
6308-CQRBU,0.13961626723395087
1623-NLDOT,0.13954172289530323
5337-IIWKZ,0.13948155188903086
4119-ZYPZY,0.13947770684341623
0820-FNRNX,0.1393609199606328
2958-NHPPS,0.13905222161223477
6082-GLJIX,0.13903086757778133
8563-IIOXK,0.13898573095399636
7016-NVRIC,0.13896180211620698
7445-WMRBW,0.13891517019537386
2851-STERV,0.13874480666683361
9837-FWLCH,0.1384848597810073
5229-DTFYB,0.1383831692117802
1735-XMJVH,0.13831219354030064
7841-FCRQD,0.1382923328241456
6447-GORXK,0.13829194036498035
3097-PYWXL,0.13821827185152108
0835-JKADZ,0.13819392751154508
6297-NOOPG,0.13819392751154508
9619-GSATL,0.13800725189152496
2419-FSORS,0.1378303347108947
7134-HBPBS,0.1378303347108947
9031-ZVQPT,0.1378303347108947
9861-PDSZP,0.1378303347108947
5996-NRVXR,0.13782291826763626
4174-LPGTI,0.13780900322053635
3327-YBAKM,0.13766790855946986
1057-FOGLZ,0.13750842622876397
0723-FDLAY,0.13732277418205235
7156-MXBJE,0.13732277418205235
0868-VJRDR,0.1372434940946369
2577-GVSIL,0.13721033231976665
9609-BENEA,0.1371213351452386
5906-CVLHP,0.13679214222555505
3374-TTZTK,0.13670029529050143
4670-TABXH,0.13669018090462148
1162-ECVII,0.13669018090462148
4909-JOUPP,0.13669018090462148
6614-FHDBO,0.13669018090462148
2073-QBVBI,0.1366592014053319
2361-FJWNO,0.1366592014053319
1237-WIYYZ,0.13659039138730514
9822-BIIGN,0.1364177611016796
1891-QRQSA,0.13640193917475626
2150-UWTFY,0.13620951486190844
9959-WOFKT,0.13608769489557299
9554-DFKIC,0.13589129124209154
0208-BPQEJ,0.1358888679891034
4829-ZLJTK,0.13574385011147272
4785-QRJHC,0.13538996028832065
3347-YJZZE,0.135296730050843
7566-DSRLQ,0.13526784118221566
5304-EFJLP,0.13526784118221566
2499-AJYUA,0.13526784118221566
1291-CUOCY,0.13526784118221566
2469-DTSGX,0.13526784118221566
8309-PPCED,0.13526784118221566
8853-TZDGH,0.13526784118221566
1591-MQJTP,0.13516976431629774
2023-VQFDL,0.13516575470094744
5195-KPUNQ,0.13516138786643195
7219-TLZHO,0.1350452166999351
3541-ZNUHK,0.13498578721612406
5832-TRLPB,0.13497810675527094
7542-CYDDM,0.13496282721311664
4072-IPYLT,0.13493891028971058
1452-XRSJV,0.13493891028971058
0595-ITUDF,0.13493397188636147
6164-HXUGH,0.13474415203021273
4020-KIUDI,0.13474415203021273
6990-YNRIO,0.13459879858345059
1150-WFARN,0.13459879858345059
7102-JJVTX,0.13457416555714194
4389-UEFCZ,0.13449559097415148
0392-BZIUW,0.13449559097415148
9313-QOLTZ,0.13442642365700364
2967-MXRAV,0.13437119616538123
7931-PXHFC,0.1342508012175999
5832-EXGTT,0.13406365557185418
1183-CANVH,0.13392288991375043
8496-DMZUK,0.13388248444080722
1264-FUHCX,0.13386571316961796
6726-WEXXK,0.1338539470721576
7874-ECPQJ,0.13381920555833715
4682-BLBUC,0.13363231436172993
7013-PSXHK,0.13358999733427349
4654-DLAMQ,0.13347522209558307
6231-WFGFH,0.13343728785839157
9929-PLVPA,0.13343728785839157
9412-ARGBX,0.13336171408741776
1696-HXOWK,0.1327807033232069
4250-WAROZ,0.13272014205302002
3351-NQLDI,0.1326046180661851
2243-FNMMI,0.13242987576105633
5537-UXXVS,0.13242987576105633
2436-QBZFP,0.13236325431291537
2959-EEXWB,0.13209666705860568
5709-LVOEQ,0.13175298328844018
0750-EBAIU,0.13150244682169296
4626-OZDTJ,0.131414477728162
0621-JFHOL,0.13140698264615103
9391-TTOYH,0.131400137883228
8727-XDPUD,0.1313680506179775
2739-CCZMB,0.13136324997096824
5327-XOKKY,0.1311351229934389
1498-DQNRX,0.13100477665328614
3387-PLKUI,0.13099920176299798
8457-XIGKN,0.13090743441203898
1397-XKKWR,0.13073489639027255
4430-YHXGG,0.1307079075847935
1527-SXDPN,0.1306037685154973
4801-KFYKL,0.13059235713948264
9967-ATRFS,0.13043812045586994
1576-PFZIW,0.13010815000995704
8204-TIFGJ,0.1300401965514051
0516-QREYC,0.1300401965514051
3318-ISQFQ,0.12998939957058014
4489-SNOJF,0.12993213906011106
3472-OAOOR,0.1297433495958277
8065-QBYTO,0.12956376862580568
6838-YAUVY,0.1294265672586197
